id,created_at,player,smash_character,is_cpu,total_kos,total_falls,total_sds,has_won,match_id
9364,2026-01-13 04:31:08.956000,104,ZELDA,False,3,2,0,True,3996
9365,2026-01-13 04:31:09.059000,39,DONKEY KONG,False,2,3,0,False,3996
9366,2026-01-13 04:34:22.284000,104,ZELDA,False,0,3,0,False,3997
9367,2026-01-13 04:34:22.372000,39,DONKEY KONG,False,3,1,0,True,3997
9368,2026-01-13 04:36:05.925000,104,ZELDA,False,3,1,0,True,3998
9369,2026-01-13 04:36:06.023000,39,DONKEY KONG,False,1,3,0,False,3998
9370,2026-01-13 04:39:07.295000,104,ZELDA,False,3,2,0,True,3999
9371,2026-01-13 04:39:07.392000,39,DONKEY KONG,False,2,3,0,False,3999
9372,2026-01-13 04:42:18.383000,104,ZELDA,False,3,1,0,True,4000
9373,2026-01-13 04:42:18.483000,39,DONKEY KONG,False,1,3,0,False,4000
9374,2026-01-13 04:45:04.223000,104,ZELDA,False,2,3,0,False,4001
9375,2026-01-13 04:45:04.354000,39,DONKEY KONG,False,3,2,0,True,4001
9376,2026-01-13 04:46:47.309000,104,ZELDA,False,1,3,0,False,4002
9377,2026-01-13 04:46:47.428000,39,DONKEY KONG,False,3,1,0,True,4002
9378,2026-01-13 04:50:03.596000,104,ZELDA,False,2,3,0,False,4003
9379,2026-01-13 04:50:03.699000,39,DONKEY KONG,False,3,2,0,True,4003
9380,2026-01-13 04:53:07.458000,104,ZELDA,False,2,3,0,False,4004
9381,2026-01-13 04:53:07.537000,39,DONKEY KONG,False,3,2,0,True,4004
9382,2026-01-13 04:58:20.803000,104,ZELDA,False,3,2,0,True,4005
9383,2026-01-13 04:58:20.889000,39,DONKEY KONG,False,2,3,0,False,4005
9384,2026-01-14 00:32:19.611000,39,DONKEY KONG,False,1,3,0,False,4006
9385,2026-01-14 00:32:19.791000,9100,KIRBY,False,3,0,0,True,4006
9386,2026-01-14 00:35:39.611000,39,DONKEY KONG,False,2,3,0,False,4007
9387,2026-01-14 00:35:39.718000,9100,KIRBY,False,3,0,0,True,4007
9388,2026-01-14 00:39:46.700000,39,DONKEY KONG,False,3,3,0,False,4008
9389,2026-01-14 00:39:46.842000,9100,KIRBY,False,4,3,0,False,4008
9390,2026-01-14 00:39:46.981000,77,JOKER,False,3,0,0,True,4008
9391,2026-01-14 00:42:36.606000,39,DONKEY KONG,False,0,4,0,False,4009
9392,2026-01-14 00:42:36.716000,9100,KIRBY,False,5,2,0,True,4009
9393,2026-01-14 00:42:36.824000,77,JOKER,False,2,3,0,False,4009
9394,2026-01-14 00:47:00.432000,39,SORA,False,0,3,0,False,4010
9395,2026-01-14 00:47:00.548000,9100,KIRBY,False,5,2,0,True,4010
9396,2026-01-14 00:47:00.680000,77,JOKER,False,0,3,0,False,4010
9397,2026-01-14 00:51:12.448000,39,DONKEY KONG,False,0,2,1,False,4011
9398,2026-01-14 00:51:12.553000,9100,KIRBY,False,4,2,0,True,4011
9399,2026-01-14 00:51:12.626000,77,PYRA/MYTHRA,False,2,2,0,False,4011
9400,2026-01-14 00:53:02.613000,9100,KIRBY,False,3,0,0,True,4012
9401,2026-01-14 00:53:02.728000,77,SONIC,False,0,3,0,False,4012
9402,2026-01-14 00:56:43.875000,9100,ISABELLE,False,3,1,0,True,4013
9403,2026-01-14 00:56:43.962000,77,JOKER,False,1,3,0,False,4013
9404,2026-01-14 02:26:33.274000,104,KING DEDEDE,False,2,3,0,False,4014
9405,2026-01-14 02:26:33.452000,9100,KIRBY,False,3,2,0,True,4014
9406,2026-01-14 02:29:24.462000,104,KING DEDEDE,False,3,1,0,True,4015
9407,2026-01-14 02:29:24.573000,9100,KIRBY,False,1,3,0,False,4015
9408,2026-01-14 02:33:13.447000,104,ZELDA,False,2,3,0,False,4016
9409,2026-01-14 02:33:13.572000,9100,KIRBY,False,3,2,0,True,4016
9410,2026-01-14 02:36:52.282000,104,ZELDA,False,3,2,0,True,4017
9411,2026-01-14 02:36:52.362000,9100,KIRBY,False,2,3,0,False,4017
9412,2026-01-14 02:40:31.221000,104,SAMUS,False,2,3,0,False,4018
9413,2026-01-14 02:40:31.333000,9100,KIRBY,False,3,2,0,True,4018
9414,2026-01-14 02:44:07.258000,104,SAMUS,False,3,2,0,True,4019
9415,2026-01-14 02:44:07.337000,9100,KIRBY,False,2,3,0,False,4019
9416,2026-01-14 02:47:26.461000,104,ZELDA,False,3,2,0,True,4020
9417,2026-01-14 02:47:26.541000,9100,ISABELLE,False,2,3,0,False,4020
9418,2026-01-14 03:25:56.086000,104,KING DEDEDE,False,3,2,0,True,4021
9419,2026-01-14 03:25:56.302000,2106,UNKNOWN,False,0,0,0,False,4021
9420,2026-01-14 03:28:00.105000,9100,KIRBY,False,3,1,0,True,4022
9421,2026-01-14 03:28:00.191000,23,SAMUS,False,1,3,0,False,4022
9422,2026-01-14 03:38:24.382000,9100,KIRBY,False,3,2,0,True,4023
9423,2026-01-14 03:38:24.496000,23,SAMUS,False,2,3,0,False,4023
9424,2026-01-15 03:03:49.588000,104,ZELDA,False,2,2,0,True,4024
9425,2026-01-15 03:03:49.794000,9100,KIRBY,False,2,3,0,False,4024
9426,2026-01-15 03:06:38.585000,104,ZELDA,False,3,0,0,True,4025
9427,2026-01-15 03:06:38.721000,9100,KIRBY,False,0,3,0,False,4025
9428,2026-01-15 03:09:56.216000,104,ZELDA,False,3,0,0,True,4026
9429,2026-01-15 03:09:56.290000,9144,KIRBY,False,2,3,0,False,4026
9430,2026-01-15 03:11:54.538000,104,ZELDA,False,2,0,0,True,4027
9431,2026-01-15 03:11:54.641000,9100,KIRBY,False,0,3,0,False,4027
9432,2026-01-15 03:18:33.598000,104,ZELDA,False,2,2,0,False,4028
9433,2026-01-15 03:18:33.698000,9100,KIRBY,False,3,2,0,True,4028
9434,2026-01-15 03:20:47.335000,104,KING DEDEDE,False,2,0,0,True,4029
9435,2026-01-15 03:20:47.422000,9100,KIRBY,False,0,2,1,False,4029
9436,2026-01-15 03:23:46.741000,104,KING DEDEDE,False,2,0,0,True,4030
9437,2026-01-15 03:23:46.812000,9100,KIRBY,False,0,2,1,False,4030
9438,2026-01-15 03:30:26.988000,104,KING DEDEDE,False,2,3,0,False,4031
9439,2026-01-15 03:30:27.102000,9154,KIRBY,False,3,2,0,True,4031
9440,2026-01-15 03:35:20.471000,9155,KING DEDEDE,False,3,2,0,True,4032
9441,2026-01-15 03:35:20.588000,9156,KIRBY,False,2,3,0,False,4032
9442,2026-01-15 05:14:18.419000,9157,CAPTAIN FALCON,False,2,2,0,True,4033
9443,2026-01-15 05:14:18.549000,9100,LITTLE MAC,False,2,2,1,False,4033
9444,2026-01-16 01:12:33.026000,23,SAMUS,False,3,2,0,True,4034
9445,2026-01-16 01:12:33.177000,1112,NESS,False,2,3,0,False,4034
9446,2026-01-16 01:16:09.129000,23,SAMUS,False,2,3,0,False,4035
9447,2026-01-16 01:16:09.286000,1112,NESS,False,3,2,0,True,4035
9448,2026-01-16 01:18:41.530000,23,SAMUS,False,0,3,0,False,4036
9449,2026-01-16 01:18:41.613000,1112,NESS,False,3,0,0,True,4036
9450,2026-01-16 01:23:02.247000,23,SAMUS,False,3,2,0,True,4037
9451,2026-01-16 01:23:02.362000,1112,NESS,False,2,3,0,False,4037
9452,2026-01-16 01:29:30.799000,23,SAMUS,False,2,2,0,False,4038
9453,2026-01-16 01:29:30.901000,1112,NESS,False,2,2,0,True,4038
9454,2026-01-16 01:32:22.147000,23,SAMUS,False,1,3,0,False,4039
9455,2026-01-16 01:32:22.230000,1112,NESS,False,3,1,0,True,4039
9456,2026-01-16 02:32:20.678000,2106,UNKNOWN,False,0,0,0,False,4040
9457,2026-01-16 02:32:20.849000,1112,NESS,False,1,3,0,True,4040
9458,2026-01-16 21:59:55.351000,21,GANONDORF,False,2,3,0,False,4041
9459,2026-01-16 21:59:55.533000,8659,CAPTAIN FALCON,False,3,2,0,True,4041
9460,2026-01-16 22:02:00.143000,38,GANONDORF,False,3,1,0,True,4042
9461,2026-01-16 22:02:00.306000,8659,CAPTAIN FALCON,False,1,3,0,False,4042
9462,2026-01-16 22:06:16.229000,21,GANONDORF,False,1,3,0,False,4043
9463,2026-01-16 22:06:16.337000,38,GANONDORF,False,3,1,1,True,4043
9464,2026-01-16 22:08:06.715000,38,GANONDORF,False,3,0,0,True,4044
9465,2026-01-16 22:08:06.822000,8659,GANONDORF,False,0,3,0,False,4044
9466,2026-01-16 22:10:38.767000,21,GANONDORF,False,1,3,0,False,4045
9467,2026-01-16 22:10:38.829000,38,GANONDORF,False,3,1,0,True,4045
9468,2026-01-16 22:13:54.344000,38,CAPTAIN FALCON,False,3,1,0,True,4046
9469,2026-01-16 22:13:54.442000,8659,CAPTAIN FALCON,False,1,3,0,False,4046
9470,2026-01-16 22:16:38.211000,21,GANONDORF,False,3,2,0,True,4047
9471,2026-01-16 22:16:38.286000,38,GANONDORF,False,2,3,0,False,4047
9472,2026-01-16 22:29:07.826000,21,GANONDORF,False,0,0,0,True,4048
9473,2026-01-16 22:29:07.920000,77,JOKER,False,0,0,0,False,4048
9474,2026-01-16 22:44:45.567000,21,GANONDORF,False,2,3,0,False,4049
9475,2026-01-16 22:44:45.701000,38,GANONDORF,False,3,2,0,True,4049
9476,2026-01-16 22:47:34.826000,21,GANONDORF,False,1,3,0,False,4050
9477,2026-01-16 22:47:34.941000,38,GANONDORF,False,3,1,1,True,4050
9478,2026-01-16 22:49:33.813000,21,GANONDORF,False,0,3,0,False,4051
9479,2026-01-16 22:49:33.898000,38,GANONDORF,False,3,0,0,True,4051
9480,2026-01-16 22:53:03.246000,21,ZELDA,False,1,3,0,False,4052
9481,2026-01-16 22:53:03.360000,38,GANONDORF,False,3,1,0,True,4052
9482,2026-01-16 22:55:46.651000,21,MR. GAME & WATCH,False,1,3,0,False,4053
9483,2026-01-16 22:55:46.730000,38,GANONDORF,False,3,1,0,True,4053
9484,2026-01-16 22:59:49.377000,21,MR. GAME & WATCH,False,2,3,0,False,4054
9485,2026-01-16 22:59:49.468000,38,GANONDORF,False,3,2,0,True,4054
9486,2026-01-16 23:10:57.933000,21,MR. GAME & WATCH,False,0,0,0,False,4055
9487,2026-01-16 23:10:58.016000,38,JOKER,False,0,0,0,True,4055
9488,2026-01-17 03:26:04.312000,54,DONKEY KONG,False,1,3,0,False,4056
9489,2026-01-17 03:26:04.481000,9100,KIRBY,False,3,1,0,True,4056
9490,2026-01-17 03:30:54.557000,54,JOKER,False,3,2,0,True,4057
9491,2026-01-17 03:30:54.630000,9100,KIRBY,False,2,3,0,False,4057
9492,2026-01-17 03:33:35.316000,54,STEVE,False,3,2,0,True,4058
9493,2026-01-17 03:33:35.405000,9100,KIRBY,False,2,3,0,False,4058
9494,2026-01-17 03:38:22.861000,54,STEVE,False,3,2,0,True,4059
9495,2026-01-17 03:38:22.965000,38,JOKER,False,2,3,0,False,4059
9496,2026-01-17 03:44:00.537000,54,JOKER,False,0,3,0,False,4060
9497,2026-01-17 03:44:00.691000,38,INCINEROAR,False,3,0,0,True,4060
9498,2026-01-17 03:46:53.706000,54,JOKER,False,2,3,0,False,4061
9499,2026-01-17 03:46:53.797000,38,INCINEROAR,False,3,2,0,True,4061
9500,2026-01-17 03:52:07.768000,54,LINK,False,3,2,0,True,4062
9501,2026-01-17 03:52:07.885000,77,JOKER,False,1,3,0,False,4062
9502,2026-01-17 03:56:45.527000,54,CLOUD,False,3,1,0,True,4063
9503,2026-01-17 03:56:45.615000,77,JOKER,False,0,3,0,False,4063
9504,2026-01-17 03:58:50.899000,54,STEVE,False,1,3,0,False,4064
9505,2026-01-17 03:58:50.977000,38,INCINEROAR,False,3,1,0,True,4064
9506,2026-01-17 04:02:00.696000,54,STEVE,False,3,1,0,True,4065
9507,2026-01-17 04:02:00.781000,38,INCINEROAR,False,1,3,0,False,4065
9508,2026-01-17 04:05:20.703000,54,STEVE,False,2,3,0,False,4066
9509,2026-01-17 04:05:20.793000,38,JOKER,False,3,2,0,True,4066
9510,2026-01-17 04:11:41.368000,54,STEVE,False,1,3,0,False,4067
9511,2026-01-17 04:11:41.478000,38,JOKER,False,3,1,0,True,4067
9512,2026-01-17 04:16:32.272000,54,STEVE,False,0,0,0,False,4068
9513,2026-01-17 04:16:32.358000,38,JOKER,False,0,0,0,True,4068
9620,2026-01-21 20:00:37.004000,9238,DONKEY KONG,False,3,0,0,True,4130
9621,2026-01-21 20:00:37.004000,9326,STEVE,False,0,3,0,False,4130
9645,2026-01-23 01:29:44.613000,104,KING DEDEDE,False,6,2,0,True,4140
9646,2026-01-23 01:29:44.709000,2586,BOWSER,False,0,3,0,False,4140
9647,2026-01-23 01:29:44.792000,39,DONKEY KONG,False,2,3,0,False,4140
9672,2026-01-23 02:08:56.858000,9157,PALUTENA,False,0,3,1,False,4148
9673,2026-01-23 02:08:56.969000,3007,BOWSER,False,2,3,0,False,4148
9693,2026-01-23 02:38:02.112000,23,SAMUS,False,2,4,0,False,4153
9694,2026-01-23 02:38:02.211000,9373,CAPTAIN FALCON,False,6,2,0,True,4153
9695,2026-01-23 02:38:02.306000,104,ZELDA,False,2,2,1,True,4153
9696,2026-01-23 02:38:02.394000,9157,CAPTAIN FALCON,False,0,3,0,False,4153
9697,2026-01-23 02:38:02.479000,3657,SEPHIROTH,False,0,2,1,False,4153
9709,2026-01-23 02:55:44.314000,23,SAMUS,False,1,3,0,False,4156
9710,2026-01-23 02:55:44.433000,3657,BOWSER,False,0,3,0,False,4156
9711,2026-01-23 02:55:44.543000,9157,SEPHIROTH,False,1,3,0,False,4156
9712,2026-01-23 02:55:44.656000,9373,CAPTAIN FALCON,False,2,2,0,True,4156
9718,2026-01-23 03:03:28.551000,104,KING DEDEDE,False,6,2,0,True,4158
9719,2026-01-23 03:03:28.620000,23,SAMUS,False,2,3,1,False,4158
9720,2026-01-23 03:03:28.684000,3657,BANJO & KAZOOIE,False,0,3,0,False,4158
9721,2026-01-23 03:03:28.748000,9157,SEPHIROTH,False,1,3,0,False,4158
9722,2026-01-23 03:03:28.811000,9373,CAPTAIN FALCON,False,2,1,0,True,4158
9728,2026-01-23 03:13:46.500000,23,SAMUS,False,1,3,0,False,4160
9729,2026-01-23 03:13:46.642000,104,ZELDA,False,6,1,0,True,4160
9730,2026-01-23 03:13:46.736000,9157,SEPHIROTH,False,0,0,1,False,4160
9731,2026-01-23 03:13:46.816000,9373,CLOUD,False,3,3,0,False,4160
9736,2026-01-23 03:23:04.955000,23,SAMUS,False,4,2,0,True,4162
9737,2026-01-23 03:23:05.049000,104,ZELDA,False,0,3,0,False,4162
9738,2026-01-23 03:23:05.143000,9157,CLOUD,False,0,1,1,False,4162
9739,2026-01-23 03:23:05.228000,9373,BYLETH,False,0,3,0,False,4162
9740,2026-01-23 03:28:17.074000,23,SAMUS,False,2,2,0,True,4163
9741,2026-01-23 03:28:17.177000,104,ZELDA,False,3,3,0,False,4163
9742,2026-01-23 03:28:17.271000,9157,SEPHIROTH,False,1,3,0,False,4163
9743,2026-01-23 03:28:17.367000,9373,CAPTAIN FALCON,False,5,3,0,False,4163
9744,2026-01-23 03:32:45.426000,23,SAMUS,False,3,3,0,False,4164
9622,2026-01-05 14:49:52.876000,39,DONKEY KONG,False,1,3,0,False,4131
9623,2026-01-05 14:49:52.876000,104,ZELDA,False,3,1,0,True,4131
9648,2026-01-23 01:32:32.077000,104,KING DEDEDE,False,2,2,0,False,4141
9649,2026-01-23 01:32:32.147000,2586,BOWSER,False,4,1,1,True,4141
9650,2026-01-23 01:32:32.227000,39,DONKEY KONG,False,1,3,0,False,4141
9674,2026-01-23 02:19:39.716000,23,SAMUS,False,4,2,0,True,4149
9675,2026-01-23 02:19:39.843000,9373,GANONDORF,False,4,3,0,False,4149
9676,2026-01-23 02:19:39.951000,9157,PALUTENA,False,2,3,0,False,4149
9677,2026-01-23 02:19:40.059000,3657,SEPHIROTH,False,1,3,0,False,4149
9514,2026-01-19 04:16:32.125000,38,JOKER,False,0,0,0,True,4069
9515,2026-01-19 04:16:32.125000,4639,ENDERMAN,False,0,0,0,False,4069
9516,2026-01-19 04:11:41.247000,38,JOKER,False,3,1,0,True,4070
9517,2026-01-19 04:11:41.247000,4639,ENDERMAN,False,1,3,0,False,4070
9518,2026-01-19 04:05:20.565000,38,CAPTAIN FALCON,False,3,2,0,True,4071
9519,2026-01-19 04:05:20.565000,4639,ENDERMAN,False,2,3,0,False,4071
9520,2026-01-19 04:02:00.589000,38,PALUTENA,False,1,3,0,True,4072
9698,2026-01-23 02:47:55.865000,104,ZELDA,False,2,3,0,True,4154
9522,2026-01-19 04:44:00.389000,38,INCINEROAR,False,3,1,0,True,4073
9699,2026-01-23 02:47:55.962000,23,SAMUS,False,4,3,0,False,4154
9700,2026-01-23 02:47:56.064000,3657,DONKEY KONG,False,1,3,0,False,4154
9525,2026-01-19 04:44:00.389000,38,INCINEROAR,False,3,1,0,True,4074
9701,2026-01-23 02:47:56.157000,9157,RIDLEY,False,1,1,1,False,4154
9702,2026-01-23 02:47:56.247000,9373,CAPTAIN FALCON,False,0,1,0,True,4154
9713,2026-01-23 02:59:09.099000,104,KING DEDEDE,False,6,1,1,True,4157
9714,2026-01-23 02:59:09.177000,23,SAMUS,False,0,3,0,False,4157
9715,2026-01-23 02:59:09.247000,3657,SEPHIROTH,False,1,3,0,False,4157
9531,2026-01-19 04:05:20.565000,38,JOKER,False,3,1,0,True,4077
9716,2026-01-23 02:59:09.322000,9157,PALUTENA,False,0,3,0,False,4157
9717,2026-01-23 02:59:09.399000,9373,CAPTAIN FALCON,False,3,1,0,True,4157
9723,2026-01-23 03:08:03.524000,104,GANONDORF,False,0,2,0,False,4159
9724,2026-01-23 03:08:03.606000,23,SAMUS,False,0,1,0,False,4159
9725,2026-01-23 03:08:03.686000,3657,BOWSER,False,0,2,0,False,4159
9726,2026-01-23 03:08:03.766000,9157,SEPHIROTH,False,6,0,0,True,4159
9727,2026-01-23 03:08:03.838000,9373,CAPTAIN FALCON,False,0,1,0,False,4159
9529,2026-01-19 04:58:50.815000,38,INCINEROAR,False,3,2,0,True,4076
9732,2026-01-23 03:17:53.879000,23,SAMUS,False,0,3,0,False,4161
9733,2026-01-23 03:17:53.968000,104,ZELDA,False,4,0,0,True,4161
9734,2026-01-23 03:17:54.070000,9157,CLOUD,False,1,3,0,False,4161
9735,2026-01-23 03:17:54.174000,9373,NESS,False,2,3,0,False,4161
9536,2026-01-19 04:22:32.125000,4639,ENDERMAN,False,3,1,0,False,4079
9537,2026-01-19 04:22:32.125000,38,INCINEROAR,False,1,3,0,True,4079
9530,2026-01-19 04:02:00.589000,4639,ENDERMAN,False,1,3,0,False,4077
9528,2026-01-19 04:56:45.444000,4639,ENDERMAN,False,2,3,0,False,4076
9524,2026-01-19 04:38:22.664000,4639,ENDERMAN,False,1,3,0,False,4074
9523,2026-01-19 04:38:22.664000,4639,ENDERMAN,False,1,3,0,False,4073
9521,2026-01-19 04:02:00.589000,4639,ENDERMAN,False,3,1,0,False,4072
9544,2025-12-29 17:13:51.122000,104,KING DEDEDE,False,3,2,0,True,4097
9532,2026-01-19 04:16:32.125000,4639,ENDERMAN,False,1,3,0,False,4078
9545,2025-12-29 17:13:51.122000,54,KING K. ROOL,False,2,3,0,False,4097
9546,2025-12-29 17:16:56.787000,104,KING DEDEDE,False,3,1,0,True,4098
9533,2026-01-19 04:16:32.125000,38,INCINEROAR,False,3,1,0,True,4078
9527,2026-01-19 04:52:07.596000,38,INCINEROAR,False,1,3,0,True,4075
9526,2026-01-19 04:46:53.607000,4639,ENDERMAN,False,3,1,0,False,4075
9538,2026-01-22 17:23:02.523000,104,KING DEDEDE,False,2,3,0,False,4094
9539,2026-01-22 17:23:02.694000,39,DONKEY KONG,False,3,2,0,True,4094
9540,2026-01-22 17:23:38.851000,104,KING DEDEDE,False,3,0,0,True,4095
9541,2026-01-22 17:23:39.002000,39,DONKEY KONG,False,0,3,0,False,4095
9542,2025-12-23 16:28:49.162000,104,KING DEDEDE,False,3,0,0,True,4096
9543,2025-12-23 16:28:49.162000,39,DONKEY KONG,False,2,3,0,False,4096
9547,2025-12-29 17:16:56.787000,54,KING K. ROOL,False,1,3,0,False,4098
9548,2025-12-29 17:19:55.252000,104,KING DEDEDE,False,4,1,0,True,4099
9549,2025-12-29 17:19:55.252000,54,KING K. ROOL,False,1,3,0,False,4099
9550,2025-12-29 17:38:58.226000,104,SAMUS,False,0,0,0,False,4100
9551,2025-12-29 17:38:58.226000,54,JOKER,False,0,0,0,True,4100
9552,2025-12-29 17:43:26.093000,104,SAMUS,False,3,2,0,True,4101
9553,2025-12-29 17:43:26.093000,54,JOKER,False,2,3,0,False,4101
9554,2025-12-29 17:49:31.739000,104,SAMUS,False,3,0,0,True,4102
9555,2025-12-29 17:49:31.739000,54,DONKEY KONG,False,0,3,0,False,4102
9556,2025-12-29 17:51:13.921000,104,SAMUS,False,3,2,0,True,4103
9557,2025-12-29 17:51:13.921000,54,DONKEY KONG,False,2,3,0,False,4103
9558,2025-12-29 17:54:22.737000,104,ZELDA,False,0,0,0,True,4104
9559,2025-12-29 17:54:22.737000,54,JOKER,False,0,0,0,False,4104
9560,2026-01-05 14:39:10.999000,39,DONKEY KONG,False,2,3,0,False,4105
9561,2026-01-05 14:39:10.999000,104,KING DEDEDE,False,3,2,0,True,4105
9562,2026-01-05 14:42:37.269000,39,DONKEY KONG,False,2,3,0,False,4106
9563,2026-01-05 14:42:37.269000,104,KING DEDEDE,False,3,0,0,True,4106
9564,2026-01-06 18:20:27.364000,104,ZELDA,False,3,2,0,True,4107
9565,2026-01-06 18:20:27.364000,39,SORA,False,2,3,0,False,4107
9566,2026-01-06 18:24:47.847000,104,SAMUS,False,2,2,0,True,4108
9567,2026-01-06 18:24:47.847000,39,SORA,False,0,1,1,False,4108
9568,2026-01-07 18:23:20.234000,23,SAMUS,False,3,2,0,True,4109
9569,2026-01-07 18:23:20.234000,77,JOKER,False,2,3,0,False,4109
9570,2026-01-07 18:27:54.003000,23,SAMUS,False,3,0,0,True,4110
9571,2026-01-07 18:27:54.003000,77,JOKER,False,1,3,0,False,4110
9572,2026-01-07 18:56:15.224000,39,DONKEY KONG,False,1,3,0,False,4111
9573,2026-01-07 18:56:15.224000,21,GANONDORF,False,3,1,0,True,4111
9574,2026-01-20 19:26:10.077000,21,GANONDORF,False,3,1,1,True,4112
9575,2026-01-20 19:26:10.077000,9238,DONKEY KONG,False,1,3,0,False,4112
9576,2026-01-20 19:30:02.214000,21,GANONDORF,False,3,2,0,True,4113
9577,2026-01-20 19:30:02.214000,8659,CAPTAIN FALCON,False,2,3,0,False,4113
9745,2026-01-23 03:32:45.503000,104,ZELDA,False,2,2,0,True,4164
9746,2026-01-23 03:32:45.573000,9157,GANONDORF,False,1,3,0,False,4164
9747,2026-01-23 03:32:45.638000,9373,CAPTAIN FALCON,False,5,3,0,False,4164
9748,2026-01-23 03:37:09.942000,23,SAMUS,False,3,3,0,False,4165
9749,2026-01-23 03:37:10.037000,104,SAMUS,False,4,1,0,True,4165
9750,2026-01-23 03:37:10.136000,9455,SEPHIROTH,False,0,3,0,False,4165
9751,2026-01-23 03:37:10.220000,9373,CAPTAIN FALCON,False,2,3,0,False,4165
9752,2026-01-23 03:41:45.149000,9373,CAPTAIN FALCON,False,3,2,0,True,4166
9753,2026-01-23 03:41:45.259000,104,KING DEDEDE,False,2,3,0,False,4166
9754,2026-01-23 03:45:06.232000,9373,CAPTAIN FALCON,False,2,3,0,False,4167
9755,2026-01-23 03:45:06.346000,104,ZELDA,False,3,2,0,True,4167
9756,2026-01-23 03:48:20.373000,9373,CAPTAIN FALCON,False,3,1,0,True,4168
9757,2026-01-23 03:48:20.462000,104,ZELDA,False,0,3,0,False,4168
9758,2026-01-23 03:51:03.531000,9373,CAPTAIN FALCON,False,2,3,0,False,4169
9759,2026-01-23 03:51:03.637000,104,ZELDA,False,3,2,0,True,4169
9760,2026-01-23 03:55:38.038000,9373,CAPTAIN FALCON,False,0,0,0,True,4170
9761,2026-01-23 03:55:38.154000,104,ZELDA,False,0,0,0,False,4170
9762,2026-01-23 05:20:05.252000,77,JOKER,False,2,3,0,False,4171
9763,2026-01-23 05:20:05.428000,23,SAMUS,False,3,2,0,True,4171
9764,2026-01-23 05:24:30.748000,77,JOKER,False,1,3,0,False,4172
9765,2026-01-23 05:24:30.860000,23,SAMUS,False,3,1,0,True,4172
9766,2026-01-23 05:28:54.364000,77,JOKER,False,1,3,0,False,4173
9767,2026-01-23 05:28:54.484000,23,SAMUS,False,3,1,0,True,4173
9768,2026-01-23 05:31:51.457000,77,SONIC,False,0,3,0,False,4174
9769,2026-01-23 05:31:51.566000,23,SAMUS,False,3,0,0,True,4174
9770,2026-01-23 05:35:42.925000,77,SONIC,False,1,3,0,False,4175
9771,2026-01-23 05:35:43.032000,23,SAMUS,False,3,1,0,True,4175
9772,2026-01-23 05:38:35.771000,77,SONIC,False,0,3,0,False,4176
9773,2026-01-23 05:38:35.862000,23,SAMUS,False,3,0,0,True,4176
9774,2026-01-23 05:42:21.072000,77,PYRA,False,1,3,0,False,4177
9775,2026-01-23 05:42:21.160000,23,SAMUS,False,3,1,0,True,4177
9776,2026-01-24 02:13:28.557000,23,SAMUS,False,5,0,0,True,4178
9777,2026-01-24 02:13:28.731000,3657,SEPHIROTH,False,1,3,0,False,4178
9778,2026-01-24 02:13:28.891000,3007,CAPTAIN FALCON,False,3,3,0,False,4178
9779,2026-01-24 02:17:22.395000,23,SAMUS,False,4,0,0,True,4179
9780,2026-01-24 02:17:22.508000,3657,SEPHIROTH,False,1,1,0,False,4179
9781,2026-01-24 02:17:22.609000,3007,KAZUYA,False,0,2,1,False,4179
9782,2026-01-24 02:22:09.681000,23,SAMUS,False,4,3,0,False,4180
9783,2026-01-24 02:22:09.826000,3657,SEPHIROTH,False,4,2,0,True,4180
9784,2026-01-24 02:22:09.976000,3007,FOX,False,0,3,0,False,4180
9785,2026-01-24 02:25:53.585000,23,SAMUS,False,3,0,0,True,4181
9786,2026-01-24 02:25:53.687000,3657,SEPHIROTH,False,1,3,0,False,4181
9787,2026-01-24 02:25:53.761000,3007,CLOUD,False,2,2,0,False,4181
